"","run","root.state","n","n.RD","mntd.RD","mpd.RD","n.DAMOCLES","mntd.DAMOCLES","mpd.DAMOCLES","loglik.DAMOCLES","mu.DAMOCLES","gamma_0.DAMOCLES"
"1",1,0,41,41,83.4124828048781,233.369651056098,49,95.8232940204082,285.035904780612,NA,NA,NA
"2",2,0,41,41,107.703204634146,258.134208734146,48,88.9360546875,258.095695613475,NA,NA,NA
"3",3,0,41,41,93.3268667073171,273.06243365122,43,87.7101702325581,227.552109574751,NA,NA,NA
"4",4,0,41,41,125.100286560976,290.087179319512,42,99.0848320952381,271.258661909408,NA,NA,NA
"5",5,0,41,41,93.8948146341463,240.225845895122,47,76.1309180212766,272.061536629047,NA,NA,NA
"6",6,0,41,41,109.711056292683,291.456129670732,39,84.4503591025641,251.636711902834,NA,NA,NA
"7",7,0,41,41,90.5667607073171,265.304551863415,38,97.5667661578947,258.119261547653,NA,NA,NA
"8",8,0,41,41,115.727516170732,294.681210809756,43,88.2319274651163,234.658308146179,NA,NA,NA
"9",9,0,41,41,95.8009221463415,268.921461746341,49,83.4314692653061,250.738528015306,NA,NA,NA
"10",10,0,41,41,95.508578,237.029114390244,50,95.89330576,267.915759296327,NA,NA,NA
"11",11,0,41,41,91.4984161707317,240.097624187805,46,83.689768,297.10322478744,NA,NA,NA
"12",12,0,41,41,101.783379341463,272.171356736585,42,91.6857293571429,300.716050857143,NA,NA,NA
"13",13,0,41,41,97.2756597560976,258.416705590244,35,107.6656894,300.31408904874,NA,NA,NA
"14",14,0,41,41,105.025213731707,308.145284139024,38,80.2572907105263,233.448645911807,NA,NA,NA
"15",15,0,41,41,86.094574902439,215.626190617073,30,111.710324666667,275.665661503448,NA,NA,NA
"16",16,0,41,41,108.146044390244,280.63050792439,46,83.2321652826087,244.447113169082,NA,NA,NA
"17",17,0,41,41,80.692592097561,244.839860480488,34,94.5230234705882,217.327750691622,NA,NA,NA
"18",18,0,41,41,109.521787585366,280.340006970732,31,128.792623612903,293.201257251613,NA,NA,NA
"19",19,0,41,41,84.210378,257.59700305122,44,84.3217505227273,271.209281701903,NA,NA,NA
"20",20,0,41,41,86.4856978292683,286.303036863415,46,92.5714183913043,290.529541102415,NA,NA,NA
"21",21,0,41,41,112.728978585366,279.697905326829,41,80.0669529268293,241.830171229268,NA,NA,NA
"22",22,0,41,41,103.948144658537,304.139614204878,47,78.7684627021277,252.717781541166,NA,NA,NA
"23",23,0,41,41,79.5264092926829,221.16465507561,48,103.072344354167,328.393723350177,NA,NA,NA
"24",24,0,41,41,74.2977041707317,240.851043553659,50,96.46792352,275.484424638367,NA,NA,NA
"25",25,0,41,41,109.603030609756,258.455054890244,41,95.6738170731707,268.641510909756,NA,NA,NA
"26",26,0,41,41,89.2068451219512,232.636188521951,34,140.235738470588,299.645395625668,NA,NA,NA
"27",27,0,41,41,73.1193312195122,241.492027856098,36,119.80029175,277.81165861746,NA,NA,NA
"28",28,0,41,41,117.75476802439,292.491521307317,44,118.957154409091,262.853424033827,NA,NA,NA
"29",29,0,41,41,76.4196359268293,233.427166478049,38,90.41002,259.782568147937,NA,NA,NA
"30",30,0,41,41,102.25498502439,300.225816087805,34,109.082976676471,258.642412285205,NA,NA,NA
"31",31,0,41,41,90.9770763170732,248.827917012195,37,81.1867267027027,222.550066435435,NA,NA,NA
"32",32,0,41,41,105.978077536585,267.360234612195,50,93.78531038,260.502815145306,NA,NA,NA
"33",33,0,41,41,86.957593804878,254.632627678049,40,68.216822575,281.132101644872,NA,NA,NA
"34",34,0,41,41,108.851901585366,262.610252504878,42,110.060076238095,290.671143855981,NA,NA,NA
"35",35,0,41,41,58.1843862682927,276.836123643902,40,98.83322615,269.895969870513,NA,NA,NA
"36",36,0,41,41,81.4563344146341,260.688369643902,48,73.526868,272.991983933511,NA,NA,NA
"37",37,0,41,41,94.7098643170732,259.591071382927,44,69.2378484545455,248.052045696617,NA,NA,NA
"38",38,0,41,41,106.680343536585,258.76767155122,40,116.82029015,262.636503182051,NA,NA,NA
"39",39,0,41,41,101.828476902439,283.445177719512,45,110.202578688889,276.539874705051,NA,NA,NA
"40",40,0,41,41,56.8134868292683,207.45676994878,35,109.516255942857,248.298213660504,NA,NA,NA
"41",41,0,41,41,91.975389804878,250.290062436585,30,111.469004133333,242.075405494253,NA,NA,NA
"42",42,0,41,41,87.9317742439024,258.554071580488,40,81.8075255,257.332435864103,NA,NA,NA
"43",43,0,41,41,105.132038756098,256.465433356098,40,90.61169985,286.318941825641,NA,NA,NA
"44",44,0,41,41,90.2940882439024,211.856287087805,37,67.4842485675676,232.813343744745,NA,NA,NA
"45",45,0,41,41,80.2554450243902,240.893061187805,42,99.5861042857143,256.420205694541,NA,NA,NA
"46",46,0,41,41,72.7171383414634,246.827024336585,47,112.153995382979,270.71162693802,NA,NA,NA
"47",47,0,41,41,108.237644268293,295.865784219512,29,113.131065793103,278.904310940887,NA,NA,NA
"48",48,0,41,41,68.7174093658537,270.815324156098,49,92.7594800816327,264.396892753401,NA,NA,NA
"49",49,0,41,41,93.6867802926829,294.294111382927,40,102.540603,284.168252889744,NA,NA,NA
"50",50,0,41,41,95.1790064390244,286.56598934878,35,89.1956268571429,240.723365031933,NA,NA,NA
"51",51,0,41,41,87.5400914146341,299.500230312195,40,109.796327525,266.072859691026,NA,NA,NA
"52",52,0,41,41,94.654966195122,256.41663114878,43,108.708532953488,264.500764699889,NA,NA,NA
"53",53,0,41,41,97.4256034390244,257.533613095122,42,105.222630857143,268.473477170732,NA,NA,NA
"54",54,0,41,41,93.4185188292683,236.396004982927,37,112.580034702703,261.701634468468,NA,NA,NA
"55",55,0,41,41,110.618372829268,255.488917287805,33,115.835050484848,276.603138655303,NA,NA,NA
"56",56,0,41,41,84.114397902439,225.115193626829,41,96.545107097561,293.66986805122,NA,NA,NA
"57",57,0,41,41,83.0010964146341,308.528975265854,36,113.722718333333,238.240294480952,NA,NA,NA
"58",58,0,41,41,80.943587,223.828557,35,95.0761384571429,295.09583547563,NA,NA,NA
"59",59,0,41,41,106.300357097561,297.841271221951,36,80.1195231666667,260.104921250794,NA,NA,NA
"60",60,0,41,41,121.419073682927,288.087934585366,44,80.3142058409091,237.887493052854,NA,NA,NA
"61",61,0,41,41,75.1697596585366,252.378546334146,48,100.318343520833,257.879481529255,NA,NA,NA
"62",62,0,41,41,110.821855878049,291.299325678049,47,88.7752687021277,257.796849082331,NA,NA,NA
"63",63,0,41,41,106.145134707317,273.679209858537,43,102.281997790698,261.507945869324,NA,NA,NA
"64",64,0,41,41,95.4915633170732,249.949390104878,48,109.686093479167,278.83061212766,NA,NA,NA
"65",65,0,41,41,91.5819586585366,237.04830625122,33,111.550463060606,277.101566223485,NA,NA,NA
"66",66,0,41,41,96.1412195121951,238.45241454878,40,84.366121725,298.576637903846,NA,NA,NA
"67",67,0,41,41,74.293854902439,268.363260253659,43,80.1246333488372,237.113665636766,NA,NA,NA
"68",68,0,41,41,109.526737487805,273.220294470732,46,100.102068521739,269.443124983575,NA,NA,NA
"69",69,0,41,41,122.047638658537,294.039193807317,38,82.1404576578947,246.387896136558,NA,NA,NA
"70",70,0,41,41,114.315916463415,283.931773117073,44,97.9466362045455,291.551487394292,NA,NA,NA
"71",71,0,41,41,106.609139731707,244.514760658537,38,94.7121189736842,242.883745776671,NA,NA,NA
"72",72,0,41,41,72.2640275365854,241.854043970732,38,122.951694684211,296.15686757468,NA,NA,NA
"73",73,0,41,41,79.0528456829268,295.454539634146,40,88.46856345,232.311675571795,NA,NA,NA
"74",74,0,41,41,95.6448058292683,268.114283736585,48,84.4219407708333,259.852989882092,NA,NA,NA
"75",75,0,41,41,99.3900811219512,254.867071895122,41,104.160126219512,302.958561319512,NA,NA,NA
"76",76,0,41,41,95.4206165121951,275.260197956098,46,93.4527555869565,288.267295826087,NA,NA,NA
"77",77,0,41,41,92.9187700243902,269.384789190244,43,95.8580554883721,278.866775796235,NA,NA,NA
"78",78,0,41,41,117.460003292683,269.97305272439,41,104.444651658537,260.704946697561,NA,NA,NA
"79",79,0,41,41,80.7209889756098,234.431714290244,36,109.186649972222,266.443648160317,NA,NA,NA
"80",80,0,41,41,86.0892723658537,257.276745160976,39,78.2595889230769,234.792262188934,NA,NA,NA
"81",81,0,41,41,69.2420317560976,275.66029612439,38,95.0276688947368,295.482685391181,NA,NA,NA
"82",82,0,41,41,90.6204692926829,230.363424882927,38,101.396515289474,296.648938537696,NA,NA,NA
"83",83,0,41,41,79.6318965365854,288.925849882927,50,82.04634354,277.95010353551,NA,NA,NA
"84",84,0,41,41,92.7050381707317,253.737451173171,42,101.954413142857,277.648058026713,NA,NA,NA
"85",85,0,41,41,84.3896721219512,272.053504934146,37,124.516253135135,255.829380552553,NA,NA,NA
"86",86,0,41,41,106.956652146341,265.039585614634,44,79.9420555909091,274.748591042283,NA,NA,NA
"87",87,0,41,41,83.8517984390244,256.562861502439,34,90.7777663529412,221.632897386809,NA,NA,NA
"88",88,0,41,41,78.2480852682927,253.092853492683,37,97.4178305945946,272.664753528529,NA,NA,NA
"89",89,0,41,41,109.422842292683,261.510732592683,41,97.5404165609756,281.187795587805,NA,NA,NA
